,EEG1_#peaks,EEG1_ft_peak1,EEG1_ft_peak2,EEG1_ft_peak3,EEG1_ft_peak4,EEG1_ft_peak_val1,EEG1_ft_peak_val2,EEG1_ft_peak_val3,EEG1_ft_peak_val4,EEG1_gap,EEG1_gap_diff,EEG1_max,EEG1_max_diff,EEG1_mean,EEG1_mean_diff,EEG1_min,EEG1_min_diff,EEG2_#peaks,EEG2_ft_peak1,EEG2_ft_peak2,EEG2_ft_peak3,EEG2_ft_peak4,EEG2_ft_peak_val1,EEG2_ft_peak_val2,EEG2_ft_peak_val3,EEG2_ft_peak_val4,EEG2_gap,EEG2_gap_diff,EEG2_max,EEG2_max_diff,EEG2_mean,EEG2_mean_diff,EEG2_min,EEG2_min_diff,EEG3_#peaks,EEG3_ft_peak1,EEG3_ft_peak2,EEG3_ft_peak3,EEG3_ft_peak4,EEG3_ft_peak_val1,EEG3_ft_peak_val2,EEG3_ft_peak_val3,EEG3_ft_peak_val4,EEG3_gap,EEG3_gap_diff,EEG3_max,EEG3_max_diff,EEG3_mean,EEG3_mean_diff,EEG3_min,EEG3_min_diff,EEG4_#peaks,EEG4_ft_peak1,EEG4_ft_peak2,EEG4_ft_peak3,EEG4_ft_peak4,EEG4_ft_peak_val1,EEG4_ft_peak_val2,EEG4_ft_peak_val3,EEG4_ft_peak_val4,EEG4_gap,EEG4_gap_diff,EEG4_max,EEG4_max_diff,EEG4_mean,EEG4_mean_diff,EEG4_min,EEG4_min_diff,EEG5_#peaks,EEG5_ft_peak1,EEG5_ft_peak2,EEG5_ft_peak3,EEG5_ft_peak4,EEG5_ft_peak_val1,EEG5_ft_peak_val2,EEG5_ft_peak_val3,EEG5_ft_peak_val4,EEG5_gap,EEG5_gap_diff,EEG5_max,EEG5_max_diff,EEG5_mean,EEG5_mean_diff,EEG5_min,EEG5_min_diff,Y
0,1,10.666666666666666,0.0,0,0,5.715075361648748,0.0,0,0,17.725503484121237,2.8642691041342117,7.781521909389581,1.7477750237477387,-0.9586004449052377,-0.07309215925265973,-9.943981574731657,-1.116494080386473,1,10.666666666666666,0,0,0,5.098175050153179,0,0,0,10.585994483118665,1.3111025737886757,4.571801982551297,0.6720847813687092,-1.050092479102644,-0.10555412173225356,-6.014192500567367,-0.6390177924199665,1,10.666666666666666,0.0,0,0,3.9201701701611715,0.0,0,0,12.550051032480155,1.72076805956954,7.488275944322176,0.8029291566048489,-0.8142122054449158,-0.12886825430599771,-5.06177508815798,-0.9178389029646912,1,10.666666666666666,0,0,0,4.057962376411791,0,0,0,12.244203148013549,1.495017077795687,7.1211108003714685,0.7568621736081185,-0.7889465370094216,-0.16705513602548763,-5.12309234764208,-0.7381549041875686,1,10.666666666666666,0,0,0,3.95813185061617,0,0,0,10.626591447600102,1.2726915025579721,6.640776571345064,0.5828676422972188,-0.7776910684370993,-0.1371676802055206,-3.985814876255037,-0.6898238602607534,0.0
0,1,10.666666666666666,0.0,0,0,5.107160932078815,0.0,0,0,15.43205345451878,1.6731248734267181,5.797470299054964,0.6223900781772524,0.6468613423706341,-0.2726990120360534,-9.634583155463815,-1.0507347952494657,1,10.666666666666666,0,0,0,8.769531525961103,0,0,0,19.043067398779794,2.1702148912003723,9.150732959168987,0.8151435994398932,0.3379759491892021,-0.14863222461375192,-9.892334439610806,-1.355071291760479,2,10.666666666666666,32.0,0,0,5.791648663608223,1.9934192503791268,0,0,15.690219302109758,1.4585078778613414,6.078554035237952,0.5946694700111199,0.3612110981431516,-0.21919234194106138,-9.611665266871807,-0.8638384078502215,1,10.666666666666666,0,0,0,7.605607505842937,0,0,0,17.64298992183767,1.8488667707439232,8.149741906155061,0.7295389683720483,0.3137624855174918,-0.1616430100079792,-9.49324801568261,-1.119327802371875,1,10.666666666666666,0,0,0,6.087822305381773,0,0,0,14.122534037864853,1.3352289625780855,5.920750848582821,0.5490607478126099,0.2781187463370595,-0.1572207292196575,-8.201783189282033,-0.7861682147654756,0.0
0,1,10.666666666666666,0.0,0,0,6.556824643054957,0.0,0,0,19.740685356290836,3.3987660628438032,11.943963916202174,1.495350363134123,1.5111078264713227,0.020047165341255592,-7.796721440088662,-1.9034156997096803,2,10.666666666666666,32.0,0,0,4.539828104419003,0.6333289007237084,0,0,13.191587230651447,1.5882945999507445,6.6076659180466555,1.0533485224468935,1.583635019792714,0.11377093141742885,-6.583921312604792,-0.534946077503851,1,10.666666666666666,0.0,0,0,5.891002259419359,0.0,0,0,15.599924293025627,1.9914392066202153,6.786855315428787,1.2423583318816096,1.4957501310369838,0.08969401014953067,-8.813068977596838,-0.7490808747386057,1,10.666666666666666,0,0,0,5.381849719223705,0,0,0,15.201911570499028,1.802235958054227,7.029604542913149,1.1798967807748455,1.3631300842014746,0.11005041826041286,-8.17230702758588,-0.6223391772793816,1,10.666666666666666,0,0,0,4.23968917880052,0,0,0,12.324904549386442,1.3965704330195738,5.334044960482929,1.029729827496109,1.3327380425685853,0.09882191145564338,-6.990859588903512,-0.36684060552346476,0.0
0,1,10.666666666666666,0.0,0,0,7.706385609359117,0.0,0,0,15.19988061253419,1.767960313902131,7.163582348727717,0.7676502400676966,0.6344235472448819,0.20575980158356116,-8.036298263806474,-1.0003100738344344,1,10.666666666666666,0,0,0,5.051033513928812,0,0,0,11.73582989362302,1.4094589920564307,6.1296588682606945,0.7505517875858123,-0.02608915634493029,0.14120760448370612,-5.606171025362326,-0.6589072044706183,1,10.666666666666666,0.0,0,0,6.853216839360609,0.0,0,0,13.845807594521851,1.2857750486850774,5.92436593500497,0.7613614102724631,0.24813441822114032,0.19617304367242938,-7.92144165951688,-0.5244136384126143,1,10.666666666666666,0,0,0,4.705924007594512,0,0,0,11.856620115719153,0.9434065393209012,6.867463500908021,0.6015782221797474,0.2282202472321584,0.19473742286409895,-4.989156614811133,-0.3418283171411538,1,10.666666666666666,0,0,0,5.011260730892226,0,0,0,11.74924693902025,1.2142841396705961,5.625345167466091,0.6501182932279037,0.20169466968572117,0.1585854430466721,-6.123901771554159,-0.5641658464426924,0.0
0,1,10.666666666666666,0.0,0,0,5.041458460437997,0.0,0,0,12.538892387224966,2.38231729900626,5.933923483215315,1.0061843967628872,-1.585437004156074,0.07171331731213197,-6.604968904009651,-1.376132902243373,1,10.666666666666666,0,0,0,5.531396009287685,0,0,0,11.932194209396911,2.2299648102375227,6.3141947797463205,0.7999115886727823,-0.8506689539174355,-0.027633293247171606,-5.61799942965059,-1.4300532215647404,2,10.666666666666666,106.66666666666666,0,0,6.105839942544639,0.007655715792849567,0,0,12.552270033107519,2.288549543056953,6.066846027216151,1.129167540480472,-1.2627121025505694,0.014033379741320627,-6.4854240058913675,-1.1593820025764807,1,10.666666666666666,0,0,0,6.756804479102848,0,0,0,13.17954129952366,2.565695668962247,6.9270434142123705,1.0493748061637993,-0.9055411543466854,-0.03015816883464165,-6.252497885311289,-1.5163208627984481,1,10.666666666666666,0,0,0,5.634592594730277,0,0,0,11.112445113919035,2.263407711439088,5.3714981949619425,1.0344711007987166,-0.956971684794677,-0.011965313817864356,-5.740946918957093,-1.2289366106403712,0.0
0,2,10.666666666666666,32.0,0,0,4.479372353904169,1.0198795825598943,0,0,11.193833256964357,0.9635183649764503,5.835289805387802,0.45562848444038595,-0.8537780083349729,-0.1443631517010316,-5.358543451576556,-0.5078898805360643,2,10.666666666666666,32.0,0,0,3.661470906763316,1.8096506029612012,0,0,10.206041711994851,1.3968117046423112,4.854610676289525,0.4400222604294548,-0.8286322453425454,-0.19709491372254703,-5.3514310357053265,-0.9567894442128564,2,10.666666666666666,32.0,0,0,3.765429506427629,1.1215418414621718,0,0,10.088464987514305,0.9898532338967279,5.046584650604357,0.36288544340564677,-0.7822112492590897,-0.1524680251060737,-5.041880336909948,-0.6269677904910811,2,10.666666666666666,32.0,0,0,3.580290666099603,1.5059908339971873,0,0,10.218906863611553,1.1791817096286947,5.131922037261101,0.3623772704970172,-0.9758862860088802,-0.18764601351106955,-5.086984826350451,-0.8168044391316776,1,10.666666666666666,0,0,0,3.3321465831435453,0,0,0,9.188433895509842,1.0338496065324203,4.524991431185889,0.36583565837794474,-0.8536676379987164,-0.15025400978078443,-4.663442464323954,-0.6680139481544756,0.0
0,2,10.666666666666666,32.0,0,0,3.4271577820993837,0.9286050209620138,0,0,8.557739546781905,1.6057070251844845,4.34856922080766,0.7524934662808485,1.1575613722450895,-0.06581401801808145,-4.209170325974245,-0.853213558903636,1,10.666666666666666,0,0,0,4.734651657272948,0,0,0,14.050833259059045,2.2360464602302117,6.959901276982002,1.225090204944712,1.1969201550231552,-0.05122302493854347,-7.090931982077043,-1.0109562552854996,1,10.666666666666666,0.0,0,0,3.8110504464642125,0.0,0,0,8.265904058046228,1.2963914348204286,3.97232126110751,0.8202849023746732,0.9618019588716645,-0.04429420733477107,-4.293582796938718,-0.4761065324457554,1,10.666666666666666,0,0,0,5.1063379210466975,0,0,0,12.5808953044055,1.808306788196837,6.183263843412941,1.0773579845906034,1.0606763634625485,-0.05294560093437673,-6.397631460992558,-0.7309488036062337,1,10.666666666666666,0,0,0,4.7889350611793935,0,0,0,10.117333354440865,1.36114844584466,5.039389635513537,0.840618751590761,0.8626950872716099,-0.05006274588847596,-5.077943718927328,-0.5205296942538991,0.0
0,1,10.666666666666666,0.0,0,0,5.811559096220895,0.0,0,0,16.30195166225543,3.0121692875490984,9.857653779421886,1.323704643810868,0.4543226455669692,0.025809342586254055,-6.444297882833544,-1.6884646437382305,1,10.666666666666666,0,0,0,5.363373287786136,0,0,0,14.966462614433622,1.6434110797930113,7.830011737714523,0.8531647934215161,1.0186871549096523,0.14177582401434335,-7.136450876719099,-0.7902462863714952,1,10.666666666666666,0.0,0,0,5.191570477379951,0.0,0,0,13.376209037456002,2.5757795191911534,9.159277134010129,1.2840197467645664,0.7722015293073042,0.0735721342658265,-4.216931903445873,-1.291759772426587,1,10.666666666666666,0,0,0,5.183775587514448,0,0,0,14.262998689947434,2.0271635479594914,8.193799862466125,1.0319480769946447,0.9898404618909754,0.10411227908049875,-6.0691988274813085,-0.9952154709648466,1,10.666666666666666,0,0,0,4.732547435665682,0,0,0,12.931134892124073,2.151807761253938,8.175539979712852,1.00549692863764,0.8969440756693655,0.07546871328582418,-4.755594912411221,-1.1463108326162978,0.0
0,1,21.333333333333332,0.0,0,0,2.08985589871472,0.0,0,0,10.573553600961475,2.431287891723256,6.141056143901043,1.4229963066332743,-1.1115268660057673,0.18948424406365594,-4.432497457060432,-1.0082915850899816,1,10.666666666666666,0,0,0,4.415130112479447,0,0,0,13.277562647913623,1.625864887963092,6.224024680333244,0.7370448844915805,-1.004275229691651,0.13483743932429731,-7.05353796758038,-0.8888200034715115,1,21.333333333333332,0.0,0,0,3.61031978072148,0.0,0,0,12.821710511092299,2.3040559759339896,6.735031581372434,1.3338117209985483,-1.0057668725029987,0.1413082679450042,-6.086678929719864,-0.9702442549354413,1,10.666666666666666,0,0,0,3.40064486119914,0,0,0,13.577159074054542,2.127465276489769,7.324696652323478,1.2687871797959338,-0.9719455043889782,0.16664581571482223,-6.252462421731065,-0.858678096693835,1,10.666666666666666,0,0,0,2.907321799083814,0,0,0,11.266128449614364,1.7310944902635192,6.2970632738201635,1.0771879603994345,-0.8848197097400828,0.1433331628117394,-4.969065175794199,-0.6539065298640847,0.0
0,2,10.666666666666666,42.666666666666664,0,0,3.6853682222677806,0.5334663068579378,0,0,9.645933610882555,1.4667791833279853,6.9357948943671275,0.6955496952116598,0.3056899750750921,-0.10519155511143205,-2.7101387165154276,-0.7712294881163255,1,10.666666666666666,0,0,0,3.379675429793101,0,0,0,10.350629138588621,1.4849703937158967,6.099115756037759,0.8072663137967713,-0.8906391744589587,-0.10356806160970809,-4.251513382550862,-0.6777040799191254,1,21.333333333333332,0.0,0,0,3.813749416857362,0.0,0,0,12.8274038675826,2.1185914235940864,6.782884368599492,0.9110473142927633,-0.5270501801882924,-0.13437547914874856,-6.0445194989831075,-1.207544109301323,1,21.333333333333332,0,0,0,4.38511067033721,0,0,0,13.757683616395585,2.3395796816395658,7.434620869687958,1.0505627616833089,-0.8986007416493127,-0.13992923648989575,-6.3230627467076275,-1.2890169199562571,1,10.666666666666666,0,0,0,3.0339096036195903,0,0,0,10.850678670116647,1.3767262393440447,6.356883282482159,0.6637810420801293,-0.7062331565651114,-0.12917901684293992,-4.493795387634487,-0.7129451972639154,0.0
0,1,10.666666666666666,0.0,0,0,3.0082148117309795,0.0,0,0,9.105457721277997,1.337591979171453,3.892826267840678,0.3709866208658261,0.0801314005299921,-0.11483116956809537,-5.212631453437319,-0.9666053583056269,1,10.666666666666666,0,0,0,6.2636899384263405,0,0,0,14.682242276530726,1.767976331399062,6.111384112835945,0.8047209572795326,0.07340539134612081,-0.14228984918196957,-8.57085816369478,-0.9632553741195293,1,10.666666666666666,0.0,0,0,4.082352894013512,0.0,0,0,10.809501029898733,1.9042129764372109,3.714889306658441,0.7938402518594296,0.2226142845625444,-0.10551271636169851,-7.094611723240293,-1.1103727245777812,1,10.666666666666666,0,0,0,5.777409504614551,0,0,0,13.638440439422276,1.7630197391280644,5.75110970996486,0.883839028237202,0.15741398684498675,-0.118659557857435,-7.887330729457415,-0.8791807108908625,1,10.666666666666666,0,0,0,5.693897584284129,0,0,0,14.103671753591154,1.880665876666097,6.008491641040342,0.8916622224897086,0.04949364939597209,-0.10919639081882365,-8.095180112550812,-0.9890036541763885,0.0
0,1,10.666666666666666,0.0,0,0,4.6969263139486035,0.0,0,0,9.887532126538282,1.9302050705115446,5.366492687097196,0.6373771845667062,1.2920267160802634,0.028812010521991293,-4.521039439441086,-1.2928278859448383,1,10.666666666666666,0,0,0,4.519592935088464,0,0,0,12.635416718339583,1.5813990106196845,7.0323956511767385,0.8631533629198804,1.4756702166049216,0.06282648578942791,-5.603021067162844,-0.718245647699804,2,10.666666666666666,32.0,0,0,2.941815809181269,0.9504212502072124,0,0,9.514283153794574,1.7754190414269146,5.473550665423868,0.8603654093666848,1.3342938873770094,0.041339511279337306,-4.040732488370706,-0.9150536320602298,1,32.0,0,0,0,0.9839499886677282,0,0,0,9.620929502191835,1.7016044553416902,5.394693317222277,0.9722435088054451,1.4663016004452196,0.056198725392985996,-4.226236184969558,-0.7293609465362452,1,32.0,0,0,0,0.9498675383902533,0,0,0,9.456545077513026,1.8825791234822833,4.9683794624648705,0.98996859167426,1.556805507655986,0.04967833698465362,-4.488165615048155,-0.8926105318080233,0.0
0,1,10.666666666666666,0.0,0,0,6.918143000921698,0.0,0,0,15.11856441925148,2.1022610962320103,5.696800007504021,0.8345545869845861,-0.5102128824452666,0.1115521516095891,-9.42176441174746,-1.2677065092474242,1,10.666666666666666,0,0,0,4.569270479254314,0,0,0,10.913421956453524,1.4768842935326605,4.655233003402724,0.6859132431921733,-0.2481660337178546,0.1197165246507442,-6.2581889530508,-0.7909710503404872,1,10.666666666666666,0.0,0,0,4.8444474192927505,0.0,0,0,11.69484134106739,1.800589376112523,4.223773936687124,0.7576378106605999,-0.32770547032807923,0.09818001409869445,-7.471067404380266,-1.042951565451923,1,10.666666666666666,0,0,0,4.872163892748037,0,0,0,11.139785301750393,1.678176048297476,4.0827123069231135,0.7280088167813652,-0.02687386495351014,0.1008904055570104,-7.057072994827279,-0.9501672315161107,1,10.666666666666666,0,0,0,4.848205577044749,0,0,0,11.000769240680595,1.7872739851311037,3.6676146845022184,0.7659895038319249,-0.13671843132089068,0.11573279421537641,-7.3331545561783775,-1.0212844812991788,0.0
0,2,10.666666666666666,32.0,0,0,3.6624893725409944,1.6988391284556248,0,0,11.743935355799627,1.653437591084777,7.2791406719050435,1.2528208599318584,-0.8170003829655532,0.12719149921287357,-4.464794683894583,-0.4006167311529185,1,10.666666666666666,0,0,0,4.709650753041591,0,0,0,13.060861556642632,1.8008092812358911,5.898256647720104,0.8734934004968249,-0.9031530035896214,0.06363322994734873,-7.162604908922528,-0.9273158807390662,2,10.666666666666666,32.0,0,0,4.661295853297406,1.501379850260573,0,0,13.513638163758603,1.7482501310978864,7.951503395525325,1.1313028722333596,-0.5542868842719866,0.12406360779458937,-5.562134768233277,-0.6169472588645268,2,10.666666666666666,32.0,0,0,5.847549295850989,1.27041326304145,0,0,15.181557513130242,1.5389435736851969,8.774752701544081,1.029674609700538,-0.5695739721992001,0.1217420836443936,-6.406804811586161,-0.5092689639846588,2,10.666666666666666,32.0,0,0,4.891673097512538,1.1744832587455587,0,0,13.39026870890458,1.4666624851587837,7.734500791127079,0.9874006182420274,-0.821777041471263,0.1044345842013171,-5.655767917777501,-0.4792618669167563,0.0
0,2,10.666666666666666,32.0,0,0,2.812218734427769,2.0591627649058304,0,0,11.875870433014875,1.7779336220764306,6.944661425705334,0.8395375798736469,-0.6755974622126738,-0.23694156811402217,-4.9312090073095405,-0.9383960422027837,1,10.666666666666666,0,0,0,2.514902502402973,0,0,0,10.520057443149003,0.8655493050113814,6.0011569860801535,0.3289248884573126,-0.4041305430060963,-0.20490153222273122,-4.518900457068851,-0.5366244165540688,2,10.666666666666666,32.0,0,0,2.8817063475022042,1.9192241383228825,0,0,11.784442739082882,1.4368750558000998,7.623361570203388,0.5785983120437375,-0.7173907023981473,-0.21916825695763428,-4.161081168879495,-0.8582767437563623,2,10.666666666666666,32.0,0,0,2.6488614861581894,1.8841039465919496,0,0,11.737504627676717,1.5433813088649802,8.306972018313497,0.45831344611695557,-0.7718521808623687,-0.22676893643779317,-3.4305326093632216,-1.0850678627480246,2,10.666666666666666,32.0,0,0,3.7519567194888723,1.699419724457276,0,0,12.377729071396558,1.284566349610773,7.651949309063069,0.5244705207420628,-0.6048927159734112,-0.19494033182799178,-4.72577976233349,-0.7600958288687103,0.0
0,1,21.333333333333332,0.0,0,0,3.6832095179959334,0.0,0,0,12.91712213002669,2.6246334358284105,7.945286324901611,1.5726106971119376,0.8792295997636673,-0.00884373901819676,-4.971835805125079,-1.052022738716473,1,10.666666666666666,0,0,0,4.6698706356165465,0,0,0,11.944001046529028,1.6311827369365988,6.303418346644762,1.0419138265103967,0.5455381801729393,-0.034662111540613,-5.640582699884266,-0.5892689104262021,2,10.666666666666666,64.0,0,0,4.213855067741657,0.06895252197704388,0,0,11.966597881119686,2.010944858347253,7.294089103127932,1.1347782688989532,0.6745819849723255,-0.030832822251955497,-4.672508777991755,-0.8761665894483,1,10.666666666666666,0,0,0,4.682017531112959,0,0,0,12.129002486815336,2.289018985790604,7.932382200772,1.1908284263107922,0.4523078977358461,-0.022123249655487332,-4.196620286043336,-1.0981905594798116,1,10.666666666666666,0,0,0,4.1610528655857655,0,0,0,11.051804588687713,1.6360807104484865,6.421351054868721,0.8912503355220713,0.5977742640799483,-0.052460744295074024,-4.630453533818992,-0.7448303749264151,0.0
0,2,10.666666666666666,32.0,0,0,7.584258284216148,1.0743760763115193,0,0,14.549308929458206,2.6611211179244605,8.676117708150944,1.332356275138583,1.076277372230772,-0.018527293468970224,-5.8731912213072635,-1.3287648427858776,1,10.666666666666666,0,0,0,4.5302245031821755,0,0,0,10.366847534035823,1.527650309349486,4.839094045389154,0.4714891452134973,1.203531714976666,0.03724262764307539,-5.5277534886466695,-1.0561611641359887,2,10.666666666666666,32.0,0,0,6.024824106639105,0.6218541478453906,0,0,12.058928633021738,1.8906846723617847,7.472681937479578,0.9063118394093443,1.2241885011841784,0.012996206052757966,-4.58624669554216,-0.9843728329524404,1,10.666666666666666,0,0,0,4.932797259548732,0,0,0,10.302531669024729,1.4213484387365605,6.088464649994505,0.49901529238413556,1.2796050499456455,0.01760340964746609,-4.214067019030224,-0.9223331463524249,2,10.666666666666666,32.0,0,0,5.110215206914768,0.46569279008204256,0,0,10.599965523905286,1.4788629483724378,6.10335742160364,0.6664591712599819,1.205392851885022,0.02988171043893517,-4.496608102301646,-0.8124037771124559,0.0
0,1,10.666666666666666,0.0,0,0,5.10147805214804,0.0,0,0,16.760749189064708,3.111614458191922,11.09049476953361,1.8667971692796739,0.731690305395833,0.1849273516368416,-5.670254419531098,-1.2448172889122482,1,21.333333333333332,0,0,0,4.966825909933635,0,0,0,16.37154418254678,2.1722496067990984,11.085012196790426,1.4869904436252162,0.4562986187160667,0.30138645645017376,-5.286531985756355,-0.6852591631738822,2,10.666666666666666,53.33333333333333,0,0,5.975139850613404,0.4728913515648972,0,0,16.549459643262033,2.5526097602222038,10.368690399553266,1.4892775723845242,0.6948157098218372,0.16820908491551378,-6.180769243708765,-1.0633321878376796,1,21.333333333333332,0,0,0,4.455359555872557,0,0,0,14.588811347713847,1.8013229749585151,7.577880421892543,1.1645690638386244,0.26392058386261297,0.2391420350917734,-7.010930925821303,-0.6367539111198908,1,10.666666666666666,0,0,0,5.212645709138061,0,0,0,15.399625336619279,1.674337968379917,9.042195637559026,1.0447464648421496,0.6482768428564791,0.2276405761761146,-6.357429699060253,-0.6295915035377675,2.0
0,1,10.666666666666666,0.0,0,0,3.521044825492068,0.0,0,0,9.488402855840146,2.208917877822992,5.8523863526792725,1.0127999847000848,0.3232978014328337,-0.08663627598793226,-3.6360165031608727,-1.1961178931229073,1,10.666666666666666,0,0,0,2.5844490825406012,0,0,0,8.004726245716187,1.5087281037185958,4.294890650055684,0.5967713821879763,0.42546943213811456,-0.14982169475410476,-3.709835595660503,-0.9119567215306195,1,10.666666666666666,0.0,0,0,2.888930684041212,0.0,0,0,10.634948401312379,2.3106107612067537,5.588368662379633,1.0119889435007847,0.15678162489604736,-0.09654138397772986,-5.046579738932745,-1.298621817705969,1,10.666666666666666,0,0,0,2.6907405315246797,0,0,0,9.082036992577525,1.818726638115469,4.414516932961331,0.7510080236523922,0.3600995821295986,-0.10422992807826509,-4.667520059616193,-1.0677186144630768,1,10.666666666666666,0,0,0,2.7722027913019827,0,0,0,9.972218489791821,1.8919367733158239,5.234372575990788,0.7794737616148613,0.24451843857310337,-0.11510640858109296,-4.737845913801032,-1.1124630117009626,0.0
